practice_games.thisRepN,practice_games.thisTrialN,practice_games.thisN,practice_games.thisIndex,practice_turns.thisRepN,practice_turns.thisTrialN,practice_turns.thisN,practice_turns.thisIndex,section_0_text.started,mouse.started,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,status_text.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,295350,001,2024-08-23_10h19.06.620,WythoffsHumanExp,2023.1.3,None,
,,,,,,,,,,,,,,,,,295350,001,2024-08-23_10h19.06.620,WythoffsHumanExp,2023.1.3,None,
,,,,,,,,18.26263458300673,,,,,,,,,295350,001,2024-08-23_10h19.06.620,WythoffsHumanExp,2023.1.3,None,
,,,,,,,,,0.0010860420006792992,[],[],[],[],[],[],28.00686512500397,,,,,,,
