practice_games.thisRepN,practice_games.thisTrialN,practice_games.thisN,practice_games.thisIndex,practice_turns.thisRepN,practice_turns.thisTrialN,practice_turns.thisN,practice_turns.thisIndex,section_0_text.started,mouse.started,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,status_text.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,154689,001,2023-11-01_15h42.52.197,WythoffsHumanExp,2023.1.3,None,
,,,,,,,,,,,,,,,,,154689,001,2023-11-01_15h42.52.197,WythoffsHumanExp,2023.1.3,None,
,,,,,,,,18.64815816600003,,,,,,,,,154689,001,2023-11-01_15h42.52.197,WythoffsHumanExp,2023.1.3,None,
,,,,,,,,,0.025419749999855412,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011111111111111112, -0.09333333333333334, -0.24, -0.30777777777777776, -0.3277777777777778, -0.3322222222222222, -0.3388888888888889, -0.35333333333333333, -0.37, -0.38222222222222224, -0.39222222222222225, -0.39555555555555555, -0.39555555555555555, -0.39555555555555555, -0.39555555555555555, -0.39555555555555555, -0.39555555555555555, -0.39555555555555555]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021111111111111112, 0.06666666666666667, 0.08666666666666667, 0.09555555555555556, 0.09888888888888889, 0.1, 0.1, 0.1, 0.10111111111111111, 0.10333333333333333, 0.10555555555555556, 0.10666666666666667, 0.10666666666666667, 0.10666666666666667, 0.10666666666666667, 0.10666666666666667, 0.10666666666666667]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00017750000006344635, 0.048888999999689986, 0.0973720410001988, 0.14556666600037715, 0.193881500000316, 0.2422638329999245, 0.29070504100036487, 0.33889495800031, 0.3871422909996909, 0.435070041000472, 0.48392320800030575, 0.5326091249999081, 0.5815932909999901, 0.6302316250003059, 0.6790955830001622, 0.7280024159999812, 0.7771442499997647, 0.8260550000004514, 0.8754841660002057, 0.9246094580003046, 0.9734639580001385, 1.0229513750000478, 1.0724583749997691, 1.1217162499997357, 1.1709820830001263, 1.220623916000477, 1.2696618330001002, 1.3187770410004305, 1.3675882500001535, 1.4160477080004057, 1.464534624999942, 1.5134267499997804, 1.563246583000364, 1.6124228329999823]",65.39176874999976,,,,,,,
