games.thisRepN,games.thisTrialN,games.thisN,games.thisIndex,turns.thisRepN,turns.thisTrialN,turns.thisN,turns.thisIndex,intervention_games.thisRepN,intervention_games.thisTrialN,intervention_games.thisN,intervention_games.thisIndex,intervention_moves.thisRepN,intervention_moves.thisTrialN,intervention_moves.thisN,intervention_moves.thisIndex,section_1_text.started,mouse.started,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,status_text.started,recall_text.started,section_2_text.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,280629,001,2023-10-12_14h02.27.106,WythoffsHumanExp,2023.1.3,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,280629,001,2023-10-12_14h02.27.106,WythoffsHumanExp,2023.1.3,None,
,,,,,,,,,,,,,,,,81.99626629200066,,,,,,,,,,,280629,001,2023-10-12_14h02.27.106,WythoffsHumanExp,2023.1.3,None,
0,0,0,0,0,0,0,0,,,,,,,,,,0.012203874997794628,"[0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.07555555555555556, 0.017777777777777778, -0.09111111111111111, -0.15555555555555556, -0.17, -0.17333333333333334, -0.17333333333333334, -0.17333333333333334, -0.17333333333333334, -0.17333333333333334, -0.17333333333333334, -0.17333333333333334, -0.17333333333333334, -0.17333333333333334, -0.1711111111111111, -0.1688888888888889, -0.16777777777777778, -0.16777777777777778, -0.16777777777777778, -0.16777777777777778, -0.16777777777777778, -0.1688888888888889, -0.17666666666666667, -0.18333333333333332, -0.18555555555555556, -0.18555555555555556, -0.18555555555555556, -0.18555555555555556, -0.18555555555555556, -0.18555555555555556, -0.18555555555555556, -0.18555555555555556, -0.20222222222222222, -0.26222222222222225, -0.32555555555555554, -0.39, -0.43, -0.4411111111111111, -0.44555555555555554, -0.44555555555555554, -0.44222222222222224, -0.43777777777777777, -0.43, -0.4211111111111111, -0.4177777777777778, -0.41555555555555557, -0.41333333333333333, -0.4088888888888889, -0.4022222222222222, -0.3977777777777778, -0.39222222222222225, -0.38555555555555554, -0.3811111111111111, -0.37666666666666665, -0.3711111111111111, -0.3566666666666667, -0.33666666666666667, -0.3188888888888889, -0.30666666666666664, -0.3011111111111111, -0.29777777777777775, -0.29777777777777775, -0.29777777777777775, -0.29777777777777775, -0.29777777777777775, -0.29777777777777775, -0.29777777777777775, -0.29777777777777775, -0.29777777777777775, -0.29777777777777775, -0.29777777777777775, -0.2877777777777778, -0.2688888888888889, -0.25333333333333335, -0.23555555555555555, -0.21222222222222223, -0.19, -0.16555555555555557, -0.14333333333333334, -0.12777777777777777, -0.12, -0.11888888888888889, -0.11888888888888889, -0.11888888888888889, -0.11888888888888889, -0.11888888888888889, -0.11888888888888889, -0.11888888888888889, -0.11888888888888889, -0.11888888888888889, -0.11888888888888889, -0.11888888888888889, -0.11888888888888889, -0.12, -0.12, -0.12, -0.12, -0.12, -0.12111111111111111, -0.12111111111111111, -0.12111111111111111, -0.12333333333333334, -0.1288888888888889, -0.14444444444444443, -0.1711111111111111, -0.22, -0.3055555555555556, -0.3688888888888889, -0.4022222222222222, -0.41555555555555557, -0.42333333333333334, -0.4288888888888889, -0.43, -0.4288888888888889, -0.4266666666666667, -0.4255555555555556, -0.42333333333333334, -0.4166666666666667, -0.40444444444444444, -0.39666666666666667, -0.3933333333333333, -0.3888888888888889, -0.3811111111111111, -0.36666666666666664, -0.35333333333333333, -0.34444444444444444, -0.3411111111111111, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.34, -0.3322222222222222, -0.3111111111111111, -0.27666666666666667, -0.2511111111111111, -0.23444444444444446, -0.22111111111111112, -0.21555555555555556, -0.21333333333333335, -0.21555555555555556, -0.22, -0.22555555555555556, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22555555555555556, -0.22555555555555556, -0.22555555555555556, -0.22555555555555556, -0.22555555555555556, -0.22555555555555556, -0.22555555555555556, -0.22444444444444445, -0.21666666666666667, -0.21, -0.20555555555555555, -0.1988888888888889, -0.18888888888888888, -0.1811111111111111, -0.17666666666666667, -0.17555555555555555, -0.17444444444444446, -0.17444444444444446, -0.17444444444444446, -0.17444444444444446, -0.17444444444444446]","[0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0011111111111111111, -0.07666666666666666, -0.1511111111111111, -0.17333333333333334, -0.18, -0.18, -0.18, -0.18, -0.18, -0.18, -0.18, -0.12222222222222222, -0.04888888888888889, 0.014444444444444444, 0.06666666666666667, 0.0811111111111111, 0.0811111111111111, 0.0811111111111111, 0.0811111111111111, 0.0811111111111111, 0.09888888888888889, 0.15888888888888889, 0.2088888888888889, 0.2288888888888889, 0.23444444444444446, 0.23444444444444446, 0.23333333333333334, 0.23333333333333334, 0.23333333333333334, 0.23333333333333334, 0.23333333333333334, 0.24, 0.28888888888888886, 0.34, 0.3888888888888889, 0.41888888888888887, 0.4266666666666667, 0.42777777777777776, 0.42777777777777776, 0.42777777777777776, 0.4266666666666667, 0.42444444444444446, 0.42333333333333334, 0.4222222222222222, 0.4222222222222222, 0.42, 0.4166666666666667, 0.4111111111111111, 0.4077777777777778, 0.3977777777777778, 0.3888888888888889, 0.38333333333333336, 0.3788888888888889, 0.37222222222222223, 0.36333333333333334, 0.3566666666666667, 0.3522222222222222, 0.3488888888888889, 0.3477777777777778, 0.3477777777777778, 0.3477777777777778, 0.3477777777777778, 0.3477777777777778, 0.3477777777777778, 0.3477777777777778, 0.3477777777777778, 0.3477777777777778, 0.3477777777777778, 0.3477777777777778, 0.3477777777777778, 0.3422222222222222, 0.33, 0.31666666666666665, 0.30777777777777776, 0.29888888888888887, 0.2911111111111111, 0.28, 0.2688888888888889, 0.26, 0.2544444444444444, 0.25333333333333335, 0.25222222222222224, 0.2511111111111111, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.2511111111111111, 0.25222222222222224, 0.25222222222222224, 0.25222222222222224, 0.25666666666666665, 0.2733333333333333, 0.31444444444444447, 0.3488888888888889, 0.37333333333333335, 0.3877777777777778, 0.3977777777777778, 0.40555555555555556, 0.4077777777777778, 0.4077777777777778, 0.4077777777777778, 0.4077777777777778, 0.40555555555555556, 0.4033333333333333, 0.3977777777777778, 0.39, 0.37777777777777777, 0.35888888888888887, 0.3377777777777778, 0.31555555555555553, 0.30666666666666664, 0.30444444444444446, 0.30333333333333334, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3022222222222222, 0.3011111111111111, 0.3, 0.3, 0.29888888888888887, 0.29888888888888887, 0.29888888888888887, 0.29888888888888887, 0.2966666666666667, 0.27555555555555555, 0.24444444444444444, 0.21, 0.18222222222222223, 0.16444444444444445, 0.14777777777777779, 0.1388888888888889, 0.13111111111111112, 0.12444444444444444, 0.12, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11888888888888889, 0.11777777777777777, 0.11777777777777777, 0.11777777777777777, 0.11777777777777777, 0.11777777777777777, 0.11777777777777777, 0.11777777777777777, 0.11777777777777777, 0.11777777777777777, 0.10444444444444445, 0.07222222222222222, 0.05333333333333334, 0.043333333333333335, 0.03333333333333333, 0.01888888888888889, 0.0033333333333333335, -0.0033333333333333335, -0.005555555555555556, -0.0077777777777777776, -0.0077777777777777776, -0.0077777777777777776, -0.0077777777777777776, -0.0077777777777777776]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00017674999253358692, 0.04951287498988677, 0.0989203329954762, 0.14833970798645169, 0.19843712500005495, 0.24731337498815265, 0.29654020798625425, 0.34552645799703896, 0.39415541698690504, 0.44272029199055396, 0.49162399998749606, 0.5404098749859259, 0.5892779999994673, 0.6381718749908032, 0.6866834579996066, 0.73505383299198, 0.7833365419937763, 0.8325793749972945, 0.8817193329887232, 0.9305456669972045, 0.979451874998631, 1.028150749989436, 1.0770508749992587, 1.1258210419910029, 1.1750292079959763, 1.2239482499862788, 1.2723234169970965, 1.320792957994854, 1.3693928749999031, 1.417953749987646, 1.4667870419943938, 1.5162198329926468, 1.565520624993951, 1.6150539169902913, 1.6647919999959413, 1.7150095830002101, 1.765319082987844, 1.8153543749940582, 1.8654244579956867, 1.9154237499897135, 1.9657069999957457, 2.0148116669879528, 2.064149041994824, 2.1135594169900287, 2.163108166991151, 2.212258749990724, 2.2610848329932196, 2.310308249987429, 2.3594585419923533, 2.408687207993353, 2.458166207987233, 2.5075547079904936, 2.556324332996155, 2.604981749987928, 2.6535870829975465, 2.702596374991117, 2.752362457991694, 2.802237082985812, 2.8514105829963228, 2.900584541988792, 2.9501987079856917, 2.9997659169894177, 3.049228874995606, 3.0988703329931013, 3.148701624988462, 3.1990599169948837, 3.249334957989049, 3.301284916989971, 3.3531277499860153, 3.4047679169889307, 3.4557735419948585, 3.507459624990588, 3.5590820419893134, 3.608331082999939, 3.6573438749910565, 3.706747791991802, 3.7563807499973336, 3.805616416997509, 3.8551211669982877, 3.90461412500008, 3.953782249998767, 4.003315791997011, 4.052299207993201, 4.101614666986279, 4.150806916994043, 4.20031229199958, 4.250479957991047, 4.300639416993363, 4.350921791992732, 4.4002724579913775, 4.4501553749869345, 4.500441416996182, 4.550201499994728, 4.600570041991887, 4.650484957994195, 4.700061332987389, 4.749352707993239, 4.798532082990278, 4.847813291999046, 4.897006916988175, 4.94567154199467, 4.994547624999541, 5.0432929579983465, 5.091884291992756, 5.140581707993988, 5.189528832997894, 5.2385467079875525, 5.287660666988813, 5.336944874987239, 5.385998916986864, 5.435052999993786, 5.485089750000043, 5.534741374998703, 5.584457416989608, 5.633685749999131, 5.683337041991763, 5.732867916987743, 5.782884374988498, 5.834558666989324, 5.883218541988754, 5.93245254199428, 5.981818291998934, 6.031312582999817, 6.081194207989029, 6.131349041999783, 6.181819833000191, 6.2312551669892855, 6.280578874997445, 6.329562499988242, 6.3788327499933075, 6.4279922079877, 6.47697312499804, 6.526292874987121, 6.575586916995235, 6.625009666997357, 6.674427707999712, 6.723688207988744, 6.773347416994511, 6.822812541999156, 6.872240624987171, 6.921334541999386, 6.97090129199205, 7.0203340419975575, 7.069497499993304, 7.119143249990884, 7.168336457994883, 7.218291541998042, 7.26749645799282, 7.317571082996437, 7.367052791989408, 7.416672124993056, 7.46681041699776, 7.516947124997387, 7.567239999989397, 7.617349957989063, 7.666749832991627, 7.716465874997084, 7.766660582987242, 7.816848999995273, 7.867081666990998, 7.917606541988789, 7.967302416989696, 8.016743000000133, 8.065848874990479, 8.11513408299652, 8.164334916989901, 8.214102707992424, 8.26382929198735, 8.312558832985815, 8.361320457988768, 8.409752791994833, 8.458400624993374, 8.506806499994127, 8.555450207990361, 8.604347332991892, 8.652920999986236, 8.70184424999752, 8.750660749996314, 8.800061999994796, 8.849713082992821, 8.898656207995373, 8.946786541986512, 8.99544541699288, 9.0443199579895, 9.09332687499409, 9.14252383299754, 9.191585332999239, 9.240200000000186, 9.289027999999234, 9.338445999994292, 9.387516916991444, 9.436807957987185, 9.48591629198927, 9.534686791987042, 9.584168624991435, 9.633377832986298, 9.683828957990045, 9.733700874989154, 9.7836352079903, 9.833391082996968, 9.882206749985926, 9.932455957998172, 9.982730042000185, 10.033159249986056, 10.082971791998716, 10.133170916989911, 10.183412499987753, 10.233963582999422, 10.284092999994755, 10.333238166989759, 10.382400416987366, 10.431758999999147, 10.480867708000005, 10.529869166988647, 10.579119541987893, 10.628473457996733, 10.677777749995585, 10.726748082990525, 10.775556416992913, 10.824414167000214, 10.873253541998565, 10.922151082995697, 10.971024957994814, 11.019581082990044, 11.068207124990295, 11.117472874990199, 11.16728779199184, 11.217171541997232, 11.26672499999404, 11.316444791998947, 11.366372166987276, 11.416540999998688, 11.466479707989492, 11.516030707993195, 11.565651791999699, 11.614700166988769, 11.66422695798974, 11.713941999987583, 11.763769249999314, 11.813773999994737, 11.863490249990718, 11.912957082997309, 11.962118582989206, 12.011348916988936, 12.060703749986715, 12.110129582986701, 12.15920070798893, 12.208685582998442, 12.257827999987057, 12.306375082989689, 12.355242666992126, 12.404612082988024, 12.4534399999975]",,,,280629,001,2023-10-12_14h02.27.106,WythoffsHumanExp,2023.1.3,None,
